Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41629736,Principles for Writing About Clients.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.5261875,,,https://rutgers.instructure.com/courses/293222/files/41629736,2022-12-16 15:51:23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629613,Problem Identification and Goal-Setting.pdf,application/pdf,0.9691881495478473,,,https://rutgers.instructure.com/courses/293222/files/41629613,2021-01-14 04:34:31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41628734,Problematic Internet and Mobil Phone Use College Student EI.pdf,application/pdf,0.1165,,,https://rutgers.instructure.com/courses/293222/files/41628734,2019-11-15 18:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41628143,Process Designed Training Cherniss Grimm Liautaud.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41628143,2021-01-12 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41623936,Process Designed Training.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41623936,2021-01-12 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629291,Professional Background.ppsx,application/vnd.openxmlformats-officedocument.presentationml.slideshow,0.5261875,,,https://rutgers.instructure.com/courses/293222/files/41629291,2021-01-12 22:49:16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627312,Protective Factors Bacteria and smiley group.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41627312,2021-01-13 01:49:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41626454,Psychoanalysis and Social Work.pdf,application/pdf,0.059500000000000004,,,https://rutgers.instructure.com/courses/293222/files/41626454,2021-01-14 06:41:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41624977,Psychological Practice Theories.pdf,application/pdf,0.977371608125883,,,https://rutgers.instructure.com/courses/293222/files/41624977,2021-01-14 04:36:32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
page:3965772,Purchase Course Materials,application/x-page,1.0,,,,2024-08-06 17:11:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41626736,Quotes of Significance Self Directed Learning Boyatzis.pdf,application/pdf,0.981,,,https://rutgers.instructure.com/courses/293222/files/41626736,2021-01-12 22:50:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629583,RUT_MSW502_Psychological-Perspective.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/293222/files/41629583,2021-01-13 01:49:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
page:3965773,Reach Your Librarian,application/x-page,1.0,,,,2024-01-25 17:39:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
page:3965774,Reading List Access ,application/x-page,0.75,,,,2024-03-13 14:50:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41628077,Recognizing Success and Using Evidence-Based Practices.pdf,application/pdf,0.970939383706205,,,https://rutgers.instructure.com/courses/293222/files/41628077,2021-01-14 04:44:34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629627,RecordUpload Media.pdf,application/pdf,0.93040775,,,https://rutgers.instructure.com/courses/293222/files/41629627,2021-01-13 00:00:59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
41627016,Religiosity and Perceived EI Christians.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41627016,2019-02-14 18:55:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41627804,Research Review Assignment Slides EIW Unit III.ppt,application/vnd.ms-powerpoint,0.48328611375021596,,,https://rutgers.instructure.com/courses/293222/files/41627804,2021-08-24 02:48:41,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
page:3965775,Respondus Lockdown Browser Requirements,application/x-page,0.5,,,,2024-08-06 17:14:34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41627759,Rethinking Emotional Intelligence Alturnative Proposal.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41627759,2021-01-12 22:49:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41627321,Rhetoric or Remedy Critique on Developing EI  Org Endeavor COMMENTARY.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41627321,2021-01-12 22:49:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41627362,Rhetoric or Remedy Critique on Developing EI  Org Endeavor COMMENTARY.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41627362,2021-01-12 22:49:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41629313,Rhetoric or Remedy Org EI.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/293222/files/41629313,2021-01-12 22:49:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
discussionTopic:3610854,Role-Play Video Assignment (Due Module 11),application/x-discussion-topic,1.0,,,,2024-09-07 20:38:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629615,Rubric Integrative Assignments-1.pdf,application/pdf,0.5266624999999999,,,https://rutgers.instructure.com/courses/293222/files/41629615,2021-03-10 16:18:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629641,Rubric Integrative Assignments-2.pdf,application/pdf,0.5266624999999999,,,https://rutgers.instructure.com/courses/293222/files/41629641,2021-03-10 16:18:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41625199,Rubric Integrative Assignments.pdf,application/pdf,0.5266624999999999,,,https://rutgers.instructure.com/courses/293222/files/41625199,2021-03-10 16:18:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41629647,Rubric Integrative Assignments.pdf,application/pdf,0.5266624999999999,,,https://rutgers.instructure.com/courses/293222/files/41629647,2021-03-10 16:18:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41628003,RutgersOnline SSW.PNG,image/png,1.0,,,https://rutgers.instructure.com/courses/293222/files/41628003,2021-01-13 00:00:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41624506,SMARTHINKING Student Handbook.pdf,application/pdf,0.0681576354679803,,,https://rutgers.instructure.com/courses/293222/files/41624506,2021-08-31 23:19:05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41625477,SMARTHINKING Student Handbook.pdf,application/pdf,0.0681576354679803,,,https://rutgers.instructure.com/courses/293222/files/41625477,2021-08-31 23:19:05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
42225947,SOWK ecosystems clip art.gif,image/gif,0.25,,,https://rutgers.instructure.com/courses/293222/files/42225947,2018-12-12 05:07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41628437,SREIS Key 1.doc,application/msword,0.42632174757281555,,,https://rutgers.instructure.com/courses/293222/files/41628437,2021-01-12 22:50:38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629674,SSW.png,image/png,0.75,,,https://rutgers.instructure.com/courses/293222/files/41629674,2021-01-16 15:27:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41629646,SWP 1 CSWE Rubric-UpdatedFA21.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.684125,,,https://rutgers.instructure.com/courses/293222/files/41629646,2022-01-25 15:49:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629708,SWP 1 CSWE Rubric-UpdatedFA22.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.684125,,,https://rutgers.instructure.com/courses/293222/files/41629708,2022-12-09 16:12:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629676,SWP 1 CSWE Rubric-UpdatedSu22.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.684125,,,https://rutgers.instructure.com/courses/293222/files/41629676,2022-05-26 16:49:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41629691,SWP I - Module 06 1 - Psychodynamic Theory Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629691,2022-08-25 01:13:46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629690,SWP I - Module 06 1 - Psychodynamic Theory Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629690,2022-05-25 19:31:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
quiz:841361,SWP I MIDTERM (Due Module 10) ,application/x-quiz,1.0,,,,2024-01-22 03:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629680,SWP I Module 03 Empathic Communication Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629680,2022-08-24 10:14:13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629679,SWP I Module 03 Empathic Communication Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629679,2022-05-10 19:29:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629681,SWP I Module 03 Verbal Following Skills Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629681,2022-08-24 10:13:10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629649,SWP I Module 03 Verbal Following Skills Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629649,2022-05-10 19:30:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629684,SWP I Module 04 Additive Empathy and Confrontation Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629684,2022-08-24 19:07:44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629657,SWP I Module 04 Additive Empathy and Confrontation Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629657,2022-05-10 19:33:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629724,SWP I Module 04 Belief Bonding Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629724,2022-08-24 10:13:05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629683,SWP I Module 04 Belief Bonding Transcript-2.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629683,2022-08-24 10:16:17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629682,SWP I Module 04 Belief Bonding Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629682,2022-05-10 19:32:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629685,SWP I Module 04 Failures in Empathic Communication Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629685,2022-08-24 19:07:54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629658,SWP I Module 04 Failures in Empathic Communication Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629658,2022-05-10 19:34:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629689,SWP I Module 05 Practical Skills for Case Theory Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629689,2022-08-25 01:13:45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629665,SWP I Module 05 Practical Skills for Case Theory Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629665,2022-05-25 19:28:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629688,SWP I Module 05 Purpose and Use of Case Theory Transcript-1.pdf,application/pdf,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629688,2022-08-25 01:13:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629686,SWP I Module 05 Purpose and Use of Case Theory Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629686,2022-05-25 19:20:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629692,SWP I Module 06 2 - Transference and Countertransference Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629692,2022-08-25 19:34:55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629650,SWP I Module 06 2 - Transference and Countertransference Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629650,2022-05-25 19:31:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629558,SWP I Module 08 - Defining Trauma Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629558,2022-05-25 19:34:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629596,SWP I Module 08 2 - Trauma Symptoms Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629596,2022-08-25 20:01:04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629659,SWP I Module 08 2 - Trauma Symptoms Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629659,2022-05-25 19:35:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629643,SWP I Module 09 - Assessment Strategies Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629643,2022-08-25 21:17:41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629693,SWP I Module 09 - Assessment Strategies Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629693,2022-05-25 19:44:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629629,SWP I Module 09 - Core Features of Assessment-1-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629629,2022-08-25 20:44:07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629669,SWP I Module 09 - Core Features of Assessment-1.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629669,2022-05-25 19:36:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629554,SWP I Module 09 - Core Features of Assessment.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629554,2022-05-25 19:36:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629671,SWP I Module 11 - Stages of Change Transcript-1.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629671,2022-05-25 19:50:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629694,SWP I Module 11 - Stages of Change Transcript-2.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629694,2022-08-29 19:09:23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629569,SWP I Module 11 - Stages of Change Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629569,2022-05-25 19:50:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629696,SWP I Module 11 2 - Motivational Interviewing Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629696,2022-08-29 19:09:43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629695,SWP I Module 11 2 - Motivational Interviewing Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629695,2022-05-25 19:51:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629653,SWP I Module 12 - Family Systems Framework Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629653,2022-08-29 20:55:20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629670,SWP I Module 12 - Family Systems Framework Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629670,2022-05-25 19:54:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629597,SWP I Module 13 - Overview of Group Work Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629597,2022-08-29 21:33:33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629660,SWP I Module 13 - Overview of Group Work Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629660,2022-05-25 19:58:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629697,SWP I Module 13 2 - Group Processes Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629697,2022-08-30 18:10:01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629673,SWP I Module 13 2 - Group Processes Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629673,2022-05-25 19:59:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629701,SWP I Module 14 - Integrating Micro and Macro Practice Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629701,2022-08-30 20:21:18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629715,SWP I Module 14 - Integrating Micro and Macro Practice Transcript.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629715,2022-08-30 19:38:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629699,SWP I Module 14 - Integrating Micro and Macro Practice Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629699,2022-05-25 20:00:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629700,SWP I Module 15 - Termination Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629700,2022-08-30 20:18:37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629672,SWP I Module 15 - Termination Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629672,2022-05-25 20:01:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629678,SWP I Module 2 - Culture and Values Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629678,2022-08-24 10:15:29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629677,SWP I Module 2 - Culture and Values Transcript.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,1.0,,,https://rutgers.instructure.com/courses/293222/files/41629677,2022-08-24 10:14:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629652,SWP I Module 2 - Culture and Values Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629652,2022-05-10 17:48:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41629702,SWP I Module 2 Ethics Transcript-1.pdf,application/pdf,0.5361625,,,https://rutgers.instructure.com/courses/293222/files/41629702,2022-08-24 10:15:39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41629648,SWP I Module 2 Ethics Transcript.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/293222/files/41629648,2022-05-10 17:49:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
