Id,Name,Mime type,Score,Deleted at,Library reference,Url,Checked on,AlternativeText:2,Contrast:2,HeadingsHigherLevel:3,HeadingsPresence:2,HeadingsSequential:3,HeadingsStartAtOne:3,HtmlBrokenLink:2,HtmlCaption:2,HtmlColorContrast:2,HtmlDefinitionList:3,HtmlEmptyHeading:2,HtmlEmptyTableHeader:2,HtmlHasLang:3,HtmlHeadingOrder:3,HtmlHeadingsPresence:2,HtmlHeadingsStart:2,HtmlImageAlt:2,HtmlImageRedundantAlt:3,HtmlLabel:2,HtmlLinkName:3,HtmlList:3,HtmlObjectAlt:2,HtmlTdHasHeader:2,HtmlTitle:3,ImageContrast:2,ImageDecorative:2,ImageDescription:2,ImageOcr:3,ImageSeizure:1,LanguageCorrect:3,LanguagePresence:3,Ocred:2,Parsable:1,Scanned:1,Security:1,TableHeaders:2,Tagged:2,Title:3
41610112,Piranesi-Carceri Prison V.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610112,2021-01-13 01:11:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608593,Pisano_Madonna and Child_detail.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608593,2021-01-13 01:11:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603190,Plan for Change Sample.pdf,application/pdf,0.6717750000000001,,,https://rutgers.instructure.com/courses/297504/files/41603190,2021-01-12 22:50:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
41608584,Poissin Echo and Narcissus.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608584,2021-01-13 03:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41613375,Policies and Procedures EIW GRADUATE Pages 5 to 8 of Syllabus Fall 2014.pdf,application/pdf,0.0975,,,https://rutgers.instructure.com/courses/297504/files/41613375,2021-01-12 22:49:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41610578,Pollock Action.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610578,2021-01-13 03:05:42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607760,Pomare photo pg. 17.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607760,2021-01-13 01:59:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609483,PontDuGard Nimes France.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609483,2021-01-13 01:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610693,Portrait of a Roman_80 BCE.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610693,2021-01-13 01:10:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608605,Poussin Echo and Narcissus.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608605,2021-01-13 03:07:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608221,Poussin_Massacre of Innocents.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608221,2021-01-13 03:11:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603034,Poussin_Slaughter of the Innocents.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41603034,2021-01-13 03:12:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606669,Power of EMotions Diversity EI in A Diverse World Gardenswartz.pdf,application/pdf,0.3013551125,,,https://rutgers.instructure.com/courses/297504/files/41606669,2021-01-12 22:49:32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
41608892,PracticalUtilityOfEI_259_266.pdf,application/pdf,0.0,,,https://rutgers.instructure.com/courses/297504/files/41608892,2021-01-12 22:49:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41606117,Praxinoscope.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606117,2016-11-07 20:25:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606021,Print--Orchestra-not-lookin.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606021,2021-01-13 03:03:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609843,Prints and People E woodcuts.jpg,image/jpeg,0.007485583424568176,,,https://rutgers.instructure.com/courses/297504/files/41609843,2021-01-13 03:04:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41603482,Prints and People paper 1.jpg,image/jpeg,0.009212493896484375,,,https://rutgers.instructure.com/courses/297504/files/41603482,2021-01-13 03:04:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41609724,Prints and People paper 2_3.jpg,image/jpeg,0.0,,,https://rutgers.instructure.com/courses/297504/files/41609724,2021-01-13 03:06:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
41611501,Problematic Internet and Mobil Phone Use College Student EI.pdf,application/pdf,0.1165,,,https://rutgers.instructure.com/courses/297504/files/41611501,2019-11-15 18:33:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41608998,Process Designed Training Cherniss Grimm Liautaud.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41608998,2021-01-12 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41611480,Process Designed Training.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41611480,2021-01-12 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41604182,Professional Background.ppsx,application/vnd.openxmlformats-officedocument.presentationml.slideshow,0.5261875,,,https://rutgers.instructure.com/courses/297504/files/41604182,2021-01-12 22:49:16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41608183,Punitavati Shiva.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608183,2021-01-13 01:10:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610414,Qin terra cotta soldiers.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610414,2018-08-27 21:43:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606759,Question_Pools.html,text/html,1.0,,,https://rutgers.instructure.com/courses/297504/files/41606759,2020-09-19 18:18:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41603154,Quotes of Significance Self Directed Learning Boyatzis.pdf,application/pdf,0.981,,,https://rutgers.instructure.com/courses/297504/files/41603154,2021-01-12 22:50:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41610428,R Mueck b head Olmec head week 4.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610428,2021-01-13 01:11:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608821,REGIS-log-in400h.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608821,2021-01-13 03:06:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608289,RW27.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608289,2021-01-13 03:09:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612491,RW27.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612491,2021-01-13 03:04:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612468,RW27A.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612468,2021-01-13 03:05:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41600189,RW27A.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41600189,2021-01-13 03:05:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41612036,RW361.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41612036,2021-01-13 03:11:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611729,RW362.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611729,2021-01-13 03:04:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608274,Rachel Whiteread_Installation Tate 2005.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608274,2021-01-13 01:11:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41605824,Ramirez.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41605824,2021-01-13 03:05:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41603069,Raphael_ Three Graces drawing.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41603069,2021-01-13 01:10:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610846,Raphael_ Three Graces drawing.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610846,2021-01-13 01:10:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606644,Raphael_ Three Graces drawing.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606644,2021-01-13 01:10:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610510,Raphael_School of Athens.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610510,2021-01-13 03:08:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
page:3962083,Reach Your Librarian,application/x-page,1.0,,,,2024-01-25 17:39:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
page:3962084,Reaction Paper Grading Rubric,application/x-page,0.9730848861283644,,,,2024-08-06 15:29:51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
page:3962085,Reading List Access ,application/x-page,0.75,,,,2024-01-23 05:46:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41611957,RealSimple.png,image/png,0.25,,,https://rutgers.instructure.com/courses/297504/files/41611957,2021-01-13 03:05:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604667,Reaper_Help1_Create+Save_New_Project.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41604667,2021-01-13 03:09:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41604640,Reaper_Help2_Add_Audio_Tracks.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41604640,2021-01-13 03:08:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41613428,RecordUpload Media.pdf,application/pdf,0.93040775,,,https://rutgers.instructure.com/courses/297504/files/41613428,2021-01-13 00:00:59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
41604426,Reginald Marsh_Wonderland Circus Side Show_Coney Island.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604426,2021-01-13 03:07:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41611457,Religiosity and Perceived EI Christians.pdf,application/pdf,0.069,,,https://rutgers.instructure.com/courses/297504/files/41611457,2019-02-14 18:55:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
41608188,Rembrandt_Abraham_Issac.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608188,2021-01-13 03:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608629,Rembrandt_Abraham_Issacsm.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608629,2021-01-13 01:10:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608514,Rembrandt_Self Portrait etching.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608514,2021-01-13 03:10:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609996,Rembrandt_The Night Watch.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609996,2021-01-13 01:11:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610057,Rembrandt_Three Crosses.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610057,2021-01-13 01:11:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610409,Rembrandt_self portrait_1659.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610409,2021-01-13 01:10:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609364,Rembrandt_van_Rijn_Abraham_n_Issac_etching_Durer_______Melencolia_I_engraving.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609364,2021-01-13 03:08:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610646,Rene Magritte TimeTransfixed.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610646,2021-01-13 01:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607925,Rennie Harris.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607925,2021-01-13 01:58:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
discussionTopic:3609683,Research Paper Presentation,application/x-discussion-topic,0.9800910125142207,,,,2024-08-06 15:29:33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41608472,Research Review Assignment Slides EIW Unit III.ppt,application/vnd.ms-powerpoint,0.48328611375021596,,,https://rutgers.instructure.com/courses/297504/files/41608472,2021-08-24 02:48:41,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41602539,Residenz in wurzburg.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41602539,2021-01-13 03:01:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610785,Rethinking Emotional Intelligence Alturnative Proposal.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41610785,2021-01-12 22:49:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41610771,Return of the Hunters.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610771,2021-01-13 01:11:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608710,Rhetoric or Remedy Critique on Developing EI  Org Endeavor COMMENTARY.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41608710,2021-01-12 22:49:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41611356,Rhetoric or Remedy Critique on Developing EI  Org Endeavor COMMENTARY.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41611356,2021-01-12 22:49:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41611416,Rhetoric or Remedy Org EI.pdf,application/pdf,0.05,,,https://rutgers.instructure.com/courses/297504/files/41611416,2021-01-12 22:49:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41608211,Richard Avedon_James Story_Coal Miner 1979.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608211,2021-01-13 01:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610059,Richard Diebenkorn_Girl on a Terrace 1956.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610059,2021-01-13 01:10:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610232,Richard Estes painting.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610232,2021-01-13 01:11:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604309,Richard Tuttle_3rd Rope piece 1974.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604309,2021-01-13 01:11:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606153,Richie.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41606153,2021-01-13 03:07:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608165,Ringtone_Sample_Screenshots.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.5261875,,,https://rutgers.instructure.com/courses/297504/files/41608165,2021-01-13 03:08:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41609957,Robert Capa.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609957,2021-01-13 01:10:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604322,Robert Colescott_Auvers_sur_Oise_Crow in the Wheat Field.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604322,2021-01-13 01:10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41609916,Robert Frank_Americans.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41609916,2021-01-13 01:10:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610833,Robert Frank_Trolley New Orleans 1955.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610833,2021-01-13 01:11:01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608590,Robert Indiana_LOVE 1966.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608590,2021-01-13 01:10:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604729,Robert Indiana_Love.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604729,2021-01-13 03:08:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608209,Robert Morris. Detail of Untitled. Lippard pg. 7.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608209,2021-01-13 01:10:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610355,Robert Motherwell_Elegy to the SpanishRepublic 70 1961.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610355,2021-01-13 01:10:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41604422,Robert Rauschenberg_Canyon 1969.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41604422,2021-01-13 01:11:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41608667,Robert Rauschenberg_Collection.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41608667,2021-01-13 03:06:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610904,Robert Smithson _Sprial Jetty.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610904,2021-01-13 01:10:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41606350,Roberta Smith Time.docx,application/vnd.openxmlformats-officedocument.wordprocessingml.document,0.323125,,,https://rutgers.instructure.com/courses/297504/files/41606350,2021-01-13 03:07:09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41610267,Roberta_Smith_RED.doc,application/msword,0.712328125,,,https://rutgers.instructure.com/courses/297504/files/41610267,2021-01-13 03:01:34,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41610289,Rodin gates of hel week 5.JPG,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610289,2021-01-13 01:11:02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610083,Rodin_Victo Hugo Three Quarter View.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610083,2021-01-13 01:11:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41607709,Rogers and Astaire image AD Social Dance pg. 25.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41607709,2021-01-13 01:59:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
41610696,Rogier van der Weyden_Deposition.jpg,image/jpeg,0.25,,,https://rutgers.instructure.com/courses/297504/files/41610696,2021-01-13 01:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
